id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1586580,2026-06-10 09:30:46 -0700,2026-06-10 09:43:30 -0700,en-US,thunderbird-android,How to display unified inbox,true,1824361,john405,false,1824361,1824361;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,john405,<p>I can view emails for each of my email accounts individually but how to i display the unified inbox? </p>,john405;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36;tb_version:19.2;os:Android;solver_id:2809745",1,0,0,,,
1586655,2026-06-10 16:28:00 -0700,2026-06-11 01:46:50 -0700,en-US,thunderbird-android,I keep getting a certification alert on my android mobile app for my email addresses. This prevents me from getting any emails on my Samsung phone.,false,,,false,1824571,1824550;1824571;,encryption,windows-11;thunderbird-android;encryption;,sboda,<p>I keep getting a certification alert on my android mobile app for my email addresses. This prevents me from getting any emails on my Samsung phone. </p>,sboda;platform34;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0;tb_version:Version 19.2;os:Windows 11,2,0,0,,,
