id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1819986,1582938,2026-05-21 14:06:52 -0700,2026-05-21 14:06:52 -0700,"<p>Hi Christine </p><p>See the below microsoft link. </p><p><a href=""https://learn.microsoft.com/en-us/exchange/client-developer/legacy-protocols/how-to-authenticate-an-imap-pop-smtp-application-by-using-oauth"" rel=""nofollow"">https://learn.microsoft.com/en-us/exchange/client-developer/legacy-protocols/how-to-authenticate-an-imap-pop-smtp-application-by-using-oauth</a> </p>",platform34,false,0,0
1819993,1582938,2026-05-21 14:44:45 -0700,2026-05-21 14:44:45 -0700,<p>the issue was resolved by the admin by providing the right application-id for Thunderbird Android to the Outlook settings. </p>,christine26,false,0,0
