id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1813669,1577957,2026-04-25 12:15:16 -0700,2026-04-25 12:15:16 -0700,"<p>Q1) <em>Notification did not clear even I deleted all the mail.</em> </p><p>A bug a report is open to investigate the same point you raise. <a href=""https://github.com/thunderbird/thunderbird-android/issues/10936"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/10936</a> </p><p>Q2) No option to delete mail on trash on exit </p><p>Android apps generally don't offer an exit or quit option. The android eco-system is designed so the OS manages resources and terminates applications when resources are low, otherwise apps continue to run in the background.  </p><p>In this context an ""empty trash on exit"" option is meaningless. </p>",platform34,false,0,0
