id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1800209,1565794,2026-02-15 00:00:40 -0800,2026-02-15 00:00:40 -0800,"<p>You might be better off asking in the Thunderbird Android forum: </p><p><a href=""https://support.mozilla.org/en-US/questions/thunderbird-android"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/thunderbird-android</a> </p>",rednoise,false,1,0
1800279,1565794,2026-02-15 14:00:10 -0800,2026-02-15 14:00:10 -0800,"<p>Thanks, I thought I was in the Android forum. My mistake. </p>",jjcdennis,false,1,0
1800337,1565794,2026-02-15 16:43:42 -0800,2026-02-15 19:31:32 -0800,"<p>Thunderbird for Android does not support oAuth 2.0 with pop3 connections. </p><p><a href=""https://github.com/thunderbird/thunderbird-android/issues/9094#issuecomment-2841829936"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/9094#issuecomment-2841829936</a> </p><p>You can vote for the feature on Mozilla connect, linked below. <a href=""https://connect.mozilla.org/t5/ideas/implement-authentication-oauth-2-0-for-the-protocol-pop3/idi-p/82785"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/implement-authentication-oauth-2-0-for-the-protocol-pop3/idi-p/82785</a> </p>",platform34,false,0,0
1800442,1565794,2026-02-15 22:09:18 -0800,2026-02-15 22:09:18 -0800,"<p>OK, thank you. This is all a bit confusing for me. If I can't use Oauth 2.0 is there a way for me to access pop yahoo mail under ""Authentication"" via ""Normal Password"" - my yahoo user name and pwd?, Encrypted password (?), or client certificate?  If yes, will the android and Win11 Thunderbirds then sync? Or do I have to use IMAP for Android? </p><p>I'm trying to not mess things up. </p>",jjcdennis,false,0,0
1800477,1565794,2026-02-16 00:44:36 -0800,2026-02-16 00:44:36 -0800,"<p>Yahoo no longer supports using simple authentication (your main account user name and password). You will need to create an app password for Thunderbird mobile via your Yahoo webmail settings. See steps below. </p><p>The pop3 protocol doesn't have a concept of sync. It downloads a local copy of unread email to the email client, then typically deletes the copy on the server. </p><p>If you need to retain a copy of emails on the server so Thunderbird Desktop can download them, you need to change the settings on Yahoo's webmail pop3 settings page and within Thunderbird mobile to define how deletions should be managed. </p><p>Imap on the other hand keeps emails in sync with the servers. It recommended on mobile and can be used in parrallel with pop3 on the desktop. </p><p><em>AI generated guide.</em> </p><p><strong>Create a Yahoo app password (web browser)</strong> 1. Open a browser and go to Yahoo Mail and sign in. 2. Click your profile icon (top right) and choose Account info. 3. Go to the Account Security (or Security) section. 4. Scroll to Other ways to sign in or External connections. 5. Click App passwords or Generate and manage app passwords (wording can vary). 6. Click Generate app password / Create app password. 7. Type a name for the app (for example, “Outlook on PC” or “iPhone Mail”) and confirm/generate. 8. Yahoo will show you a 16‑character password in a popup. 9. <strong>Copy this password and use it in the email app instead of your normal Yahoo password.</strong> </p>",platform34,false,0,0
1800484,1565794,2026-02-16 01:19:10 -0800,2026-02-16 01:19:10 -0800,"<p>OK, thanks a lot for your detailed explanation.  Years ago, when I started using Thunderbird, I chose POP so that I could keep my messages locally and manage them that way. I should have chosen IMAP, I didn't and here I am.  Cheers,  Jeff </p>",jjcdennis,false,0,0
1800220,1565809,2026-02-15 04:32:04 -0800,2026-02-15 04:32:04 -0800,"<p>You've posted in the Android forum. Please repost in the desktop forum for platform specific support, linked below. </p><p><a href=""https://support.mozilla.org/en-US/questions/thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/thunderbird</a> </p><p>If a moderator see's this, maybe they can help by moving it. </p>",platform34,false,0,0
1800221,1565809,2026-02-15 04:34:41 -0800,2026-02-15 04:34:41 -0800,<p>Thanks. </p>,glozon,false,0,0
1800478,1565871,2026-02-16 00:45:51 -0800,2026-02-16 00:45:51 -0800,"<p>Duplicate of <a href=""https://support.mozilla.org/en-US/questions/1565794"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1565794</a> </p>",platform34,false,0,0
