id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1802858,1568134,2026-02-28 05:39:55 -0800,2026-02-28 05:39:55 -0800,"<p>Mozilla Connect ist der beste Ort, um neue Funktionen und Ideen vorzuschlagen und von der Community darüber abstimmen zu lassen. </p><p><a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android</a> </p>",platform34,false,0,0
1802857,1568157,2026-02-28 05:31:23 -0800,2026-02-28 05:32:08 -0800,"<p>In android ... </p> <ol><li> Open settings  &gt; apps &gt; gmail. </li><li> Tap ""open by default"" label. </li><li> Tap the ""clear default preferences"" button. </li></ol> <p>The exact wording and menu location can vary by phone manufacturer &amp; Android version. After the default preference is cleared, you will be prompted which app to open mailto links with. </p>",platform34,false,0,0
1802961,1568157,2026-02-28 16:08:53 -0800,2026-02-28 16:10:16 -0800,"<p>There is no option to clear default preferences (anymore). (I think there was such an option, which I tapped.) Look screenshots of the settings of gmail: </p>",Samuel,false,0,0
1803734,1568157,2026-03-04 08:01:20 -0800,2026-03-04 08:01:20 -0800,<p>Hi Samuel </p><p>Did you test an email link after clearing the gmail preference. Did this resolve the issue. I don't read german so i'm unable to comment on your screen shots. </p>,platform34,false,0,0
1805821,1568157,2026-03-15 21:29:21 -0700,2026-03-15 21:29:21 -0700,"<p>Of course, I tested it.  Mainly, the left screenshot shows ""Define as standard -- in other App"", the right screenshot shows ""Define as standard -- Open supported links"" is toggled off. </p>",Samuel,false,0,0
1806083,1568157,2026-03-16 23:58:33 -0700,2026-03-18 18:19:52 -0700,"<p>Now, suddenly it works - I was prompted which app to open mailto links with after tapping a mailto link.  But why?  Despite I did the recommended steps, it did not work after that before.  </p><p>The next things, I would have tried, is to let Gmail be in deep standby or to deactivate it - but it has to work without such workarounds. </p><p>Now, I mark the problem as solved, although the problem per se is not solved, but I think it's more a problem of Android than of Thunderbird. </p>",Samuel,false,0,0
1802859,1568168,2026-02-28 05:51:17 -0800,2026-02-28 05:51:17 -0800,"<p>Die von dir erwähnte Fehlermeldung ist in deinem Beitrag nicht detailliert oder angehängt. Es ist nicht möglich, Vorschläge zu machen, ohne mehr Informationen zu haben. Es fällt Ihnen vielleicht leichter, Unterstützung im unten verlinkten deutschen Forum zu suchen, da dies hauptsächlich ein englischsprachiges Forum ist. </p><p><a href=""https://www.thunderbird-mail.de/forum/board/93-thunderbird-k-9-mail-for-android/"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/board/93-thunderbird-k-9-mail-for-android/</a> </p>",platform34,false,0,0
