id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1565266,2026-02-11 19:05:44 -0800,2026-02-14 17:46:34 -0800,en-US,thunderbird-android,How can I get a save a copy of every email I send?,false,,,false,1800155,1799565;1799578;1799593;1799638;1799882;1800154;1800155;,send-and-receive-email,thunderbird-android;send-and-receive-email;,Tombarkas,<p>I've not yet found how to save a copy of every email I send. Is there a setting I've failed to find? </p>,Tombarkas;platform34;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.3719.103;kb_visits_prior:[""/en-US/kb/thundermail-and-thunderbird-android""]",7,0,0,,,
1565379,2026-02-12 12:35:56 -0800,2026-02-17 04:30:23 -0800,en-US,thunderbird-android,on delete messages bug,false,,,false,1800730,1799794;1800412;1800430;1800481;1800485;1800556;1800730;,email-and-messaging,android;thunderbird-android;email-and-messaging;,patinogus,<p>Mozilla Thunderbird problem. I have it setup to go to next message on delete but it switches to the next message and then switches back to the message list </p>,patinogus;Mapenzi;wsmwk;platform34;,false,false,false,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;tb_version:15;os:Android,7,0,1,,,
