id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1567870,2026-02-26 12:38:44 -0800,2026-02-26 17:44:52 -0800,en-US,thunderbird-android,Make better use of screen realestate on tablets,false,,,false,1802519,1802519;,customization,android;thunderbird-android;customization;,daniel89,"<p>Is it possible to make Thunderbird make better use of screen realestate on large devices such as tablets? </p><p>In my opinion it should be possible to get a view that is more similar to the desktop version, where the content is laid out in 3 columns: </p> <ol><li> List of accounts and mailboxes </li><li> List of messages in the selected folder/mailbox </li><li> The email/message that has been selected.  </li></ol> <p>See attached for what it looks like in the gmail app, for comparison. On Gmail they only have two columns, but even on there it's making effective use of the space. </p>",daniel89;platform34;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;tb_version:16.1;os:Android",1,0,0,,,
1567874,2026-02-26 12:59:58 -0800,2026-03-01 08:05:13 -0800,en-US,thunderbird-android,Can not get email,true,1802529,platform34,false,1803096,1802529;1803096;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,kpia,"<p>I'm blocked by <a href=""http://cbl.mailcore.net"" rel=""nofollow"">cbl.mailcore.net</a>, so I can't receive my mail. I've contacted spamhause but I still can't get the thing to work.  So have you any idea, what I'm gonna do ? Sincerely  Keld Friis </p>",kpia;platform34;,false,false,false,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;os:Android;solver_id:3899805,2,0,0,,,
1567877,2026-02-26 13:20:49 -0800,2026-02-27 00:39:48 -0800,en-US,thunderbird-android,Cannot send email. Mailbox unavailable,true,1802551,platform34,false,1802594,1802551;1802594;,send-and-receive-email,thunderbird-android;send-and-receive-email;,jcoles0727,"<p>I have v.13 of Thunderbord for Android Outgoing server settings match those recommended by Rogers/Yahoo, except that there is no Password field. App says SMTP server settings are valid, but when I try to send I get ""Mailbox unavailable"" error. </p>",jcoles0727;platform34;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0;tb_version:13;os:Android 9;kb_visits_prior:[""/en-US/kb/gmail-thunderbird-android"", ""/en-US/kb/getting-started-thunderbird-android""];solver_id:5509324",2,0,0,,,
