id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1558764,2026-01-06 03:57:07 -0800,2026-01-06 17:02:02 -0800,en-US,thunderbird-android,Delete button is not send-to-trash - just gone gone gone,true,1791933,relativevalue1,false,1791963,1791923;1791933;1791963;,customization,thunderbird-android;customization;,relativevalue1,"<p>The Delete button (I've just begun using Thunderbird for Android) sends email to Delete-land: gone for good. There is no way to reprogram it to send to Trash.   One can, alternatively, hide it on the main screen by setting swipes left and right to None. But it is still there in the Read screen....and potentially dangerous. If you try to set a swipe to Trash rather than Delete, there is no Trash option. So you have to set it to Move and choose Trash each time. This reduces the utility of Tbird Android and means you have to be extra-careful when reading emails. </p><p>Also, no way to reduce image sizes (by percentage) when attaching large picture files...unless you reduce them in advance in an image processing program. </p>",relativevalue1;platform34;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;solver_id:3176899,3,0,0,,,
1558859,2026-01-06 12:35:31 -0800,2026-01-06 12:35:31 -0800,en-US,thunderbird-android,Sent email sound notification,false,,,false,,"",send-and-receive-email,android;thunderbird-android;send-and-receive-email;,garry.smith74,<p>Is there a setting to set a notification sound for outgoing emails? </p>,garry.smith74;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
