id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1562619,2026-01-28 01:03:20 -0800,2026-01-28 04:33:31 -0800,en-US,thunderbird-android,Comment afficher images distantes par défaut,true,1796838,platform34,false,1796838,1796838;,customization,android;thunderbird-android;customization;,slhbbb,"<p>Bonjour à tous,  Je cherche comment afficher images distantes par défaut. Jusque là, elles sont cachées et un message s'ajoute&nbsp;: les visualisation des mails ouverts est inutilement compliquée (à mon sens, le principe de sécurité, annoncé à chaque fois à ce sujet, n'est pas adapté.). Merci de m'aider à grive fer le moyen de mettre automatique des ""images distantes"" par défaut 😊. Bonne journée&nbsp;! </p>",slhbbb;platform34;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36 (Ecosia android@143.0.0.0);os:Android;solver_id:7368483",1,0,0,,,
1562642,2026-01-28 03:47:28 -0800,2026-01-28 03:47:28 -0800,es,thunderbird-android,Firma con imagen en app Android,false,,,false,,"",send-and-receive-email,thunderbird-android;send-and-receive-email;,mikel_asdo,"<p>Buenos días, Me gustaría saber como puede añadir un png como firma en las cuentas configuradas en mi app Android. Gracias de antemano y un saludo. </p>",mikel_asdo;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",0,0,0,,,
1562748,2026-01-28 12:37:52 -0800,2026-01-29 10:24:39 -0800,en-US,thunderbird-android,Problem to connect outlook account,false,,,false,1797019,1797019;,connectivity,android;thunderbird-android;connectivity;,davtakis87,<p>I have Problem to connect my personal outlook account. It can authorization but not connect. </p>,davtakis87;platform34;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
