id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1794070,1560462,2026-01-15 18:56:51 -0800,2026-01-15 18:56:51 -0800,"<p>Do your emails successfully download when you click the sync button? </p><p>If not, navigate to settings &gt; account &gt; fetching mail &gt; Incoming server. Click 'next' to confirm if the connection to the server succeeds. </p><p>If you haven't already completed, you should allow Thunderbird to run in the background and exclude the app from any Android battery optimization. </p>",platform34,false,0,0
1794306,1560576,2026-01-16 15:41:36 -0800,2026-01-16 15:41:36 -0800,"<p>The app doesn't currently support printing or saving emails to PDF. </p><p>Mozilla connect is the community platform to request and vote for new features and ideas. You're welcome to add your own ideas or up-vote an existing one. </p><p><a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android</a> </p><p>Printing and saving to PDF have been requested by the community, linked below. </p><p><a href=""https://connect.mozilla.org/t5/ideas/ability-to-print-email-messages/idi-p/71885"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/ability-to-print-email-messages/idi-p/71885</a> <a href=""https://connect.mozilla.org/t5/ideas/save-message-as-pdf-in-thunderbird-for-android/idi-p/38989"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/save-message-as-pdf-in-thunderbird-for-android/idi-p/38989</a>  </p><p>The more votes received, the greater chance an idea has of being implemented. Please consider showing your support. </p>",platform34,false,0,0
1794354,1560618,2026-01-16 21:04:43 -0800,2026-01-16 21:04:43 -0800,"<p>To enable us to assist you, please provide as much details as possible about the issue your experiencing. </p>",platform34,false,0,0
