id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1795115,1561314,2026-01-20 13:29:42 -0800,2026-01-20 13:29:42 -0800,"<p>Thunderbird Android doesn't support direct email sync between desktop and phone.  </p><p>You can add your feature suggestion, or vote for existing ideas on Mozilla Connect. <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android</a> </p><p>One similar to your own is open for votes, linked below. <a href=""https://connect.mozilla.org/t5/ideas/directly-transferring-emails-from-thunderbird-desktop-to-the/idi-p/114526"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/directly-transferring-emails-from-thunderbird-desktop-to-the/idi-p/114526</a> </p>",platform34,false,1,0
