id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1581828,2026-05-15 17:08:29 -0700,2026-05-15 17:08:29 -0700,en-US,thunderbird-android,A composed but not sent message is lost,false,,,false,,"",email-and-messaging,thunderbird-android;email-and-messaging;,Rich57,"<p>I have app version 18.0. About 20 minutes ago I composed an email to a new contact (responding to a letter he sent me). The email was ready to be sent but before I did so I passed the phone across to my wife to read it. She passed the phone back and the message had disappeared from the screen. I have two email accounts that are Unified. The missing email was written with the main account so I checked in all those folders, including Sent, Junk, Spam, etc. I tried searching for the recipient's email address and tried Search everywhere. I also checked on TB for desktop on my laptop. I thought that composed messages were automatically saved. I have seen this during composition when opening a different app to check something and a message appears at the bottom of the screen ""Message saved as draft"" or similar. I'm trying think what is different this time. Can you offer any suggestion? </p><p>Richard </p>",Rich57;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:18.0;os:Android v15,0,0,0,,,
1581850,2026-05-15 19:42:01 -0700,2026-05-15 19:42:01 -0700,en-US,thunderbird-android,Cum mă conectez,false,,,true,,"",performance-and-connectivity,thunderbird-android;performance-and-connectivity;,cucu.ktk,<p>Connect </p>,cucu.ktk;,false,false,false,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/150.3 Mobile/15E148 Safari/604.1;tb_version:*******6161;os:iOS",0,0,0,,,
