id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1566423,2026-02-18 16:37:28 -0800,2026-02-18 20:48:52 -0800,en-US,thunderbird-android,Can you add folders in Thunderbird,false,,,false,1801036,1801036;,email-and-messaging,android;thunderbird-android;email-and-messaging;,alan.rankin71,<p>Can you add extra folders in email </p>,alan.rankin71;platform34;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1566429,2026-02-18 17:00:26 -0800,2026-02-18 20:40:36 -0800,en-US,thunderbird-android,Tb on andoid not syncing with Tb on win 11 pch,false,,,false,1801035,1801035;,connectivity,android;thunderbird-android;connectivity;,ear10,<p>Tb on andoid not syncing with Tb on win 11 pc </p>,ear10;platform34;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36;os:Android",1,0,0,,,
1566514,2026-02-19 07:49:03 -0800,2026-02-19 12:16:02 -0800,en-US,thunderbird-android,Thunderbird Mobile Breaks PDF Attachments,false,,,false,1801126,1801126;,attachments,android;thunderbird-android;attachments;,simon.mrochen,"<p>Hi, I have an issue with the Android mobile versionof Thunderbird (16.1). I cannot open PDF sent to me, neither through clicking it in the app, nor by downloading it and open it with other applications. The PDFs themself must bei ok, cause I can open them on desktop. Also I don't have issues with opening PDF reaching me by other sources.  My os is Android 15. Do you have a fix for it or do I have to wait till it's fixed by a patch? Kind regards </p>",simon.mrochen;platform34;,false,false,false,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;tb_version:16.1;os:Android,1,0,0,,,
