id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1801038,1566367,2026-02-18 21:02:31 -0800,2026-02-18 21:02:31 -0800,"<p>To move an email to the spam folder ... </p> <ol><li> Select or open an email </li><li> Press the 3 dot menu. </li><li> Select ""Spam"" </li></ol> <p>Thunderbird Android doesn't have any filtering or blocking features like the desktop version. </p><p>You can find this feature requested by the community on Mozilla connect link below. You can show your interest by up-voting it, or raising your own ideas. </p><p><a href=""https://connect.mozilla.org/t5/ideas/filtering-with-android-thunderbird/idi-p/61144"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/filtering-with-android-thunderbird/idi-p/61144</a> </p>",platform34,false,0,0
1801107,1566367,2026-02-19 08:29:52 -0800,2026-02-19 08:29:52 -0800,<p>unfortunately there is no option to select spam in the dot menu. </p>,jaapjvanmourik,false,0,0
1801118,1566367,2026-02-19 11:26:38 -0800,2026-02-19 11:26:38 -0800,"<p>Are you using an imap or pop3 connection. The server-side spam folder is only available with imap connections. Pop3 has no folder synchronisation capability.  </p><p>If you use imap and the spam option is missing ... </p><p>1a. Navigate to settings &gt; account &gt; folders 1b. Check the ""Spam folder"" is assigned. Typically = automatic (spam) </p><p>2a. Navigate to settings &gt; general settings &gt; display &gt; visible message actions 2b. Verify the ""Spam"" checkbox is ticked. </p><p>3. If spam is not immediately displayed under the 3dot menu, it may be in the refile sub menu. </p><p>Most mail providers offer server-side filtering, configurable from their webmail settings page. This may offer you an alternative solution. </p>",platform34,false,0,0
