id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1577238,2026-04-20 02:47:09 -0700,2026-04-20 02:47:09 -0700,en-US,thunderbird-android,Thunderbird 18.0 silently crashing,false,,,false,,"",app-crash,thunderbird-android;app-crash;,sunfish62,"<p>As the subject says, Thunderbird 18.0 for Android keeps crashing silently. There doesn't appear to be any specific trigger; periodically, the app just disappears off screen. Since it doesn't seem to be related to a specific user action, I wonder whether a background process (such as server syncing) might be causing it. My device is a Samsung Tab A-9. </p>",sunfish62;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:18.0;os:Android 16 OneUI 8.0",0,0,0,,,
1577286,2026-04-20 11:38:32 -0700,2026-04-20 11:38:32 -0700,en-US,thunderbird-android,Can't forward and email on my Chromebook,false,,,false,,"",send-and-receive-email,thunderbird-android;send-and-receive-email;,cameron22,"<p>I'm using Thunderbird on my Chromebook. I can't use the pointer to open the ""more options"" menu (the three dots) in the email to get to forward and other options. Hovering over the dots shows the ""More Options"" message, but clicking does not open the menu. I have a touch screen chromebook and discovered that I can touch the three buttons and it opens. Once the menu is opened, the mouse pointer works to select forward and the other options. </p>",cameron22;,false,false,false,";useragent:Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;tb_version:18.0;os:ChromeOS Version 145.0.7632.154",0,0,0,,,
