id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1819199,1582262,2026-05-18 17:17:21 -0700,2026-05-18 17:17:21 -0700,"<p>Hi Brian </p><p>You can see a count by adding the Thunderbird ""Unread Count"" widget to your home screen. </p><p>The sync process checks for new emails every 15 minutes.  It's value is configured in settings &gt; account name &gt; fetching mail &gt; folder poll frequency. 15 minutes is the lowest value allowed by google for background processes and can't be reduced. </p><p><strong>For immediate email delivery </strong>you should enable the push service. See the guide linked below. <a href=""https://support.mozilla.org/en-US/kb/configure-push-email-thunderbird-android"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/configure-push-email-thunderbird-android</a> </p><p>Secondly, you should allow the app to run in the background and exclude it from Android battery optimisations. </p> <ol><li> Open your android settings &gt; apps &gt; Thunderbird for android &gt; battery usage </li><li> Enable ""Allow background activity"" </li></ol>",platform34,false,0,0
1820836,1582263,2026-05-24 23:25:30 -0700,2026-05-24 23:25:30 -0700,"<p>Hi @bky </p><p>Did you manage to resolve the issue? </p><p>I've seen the same error message reported on TB desktop and other clients and seems unlikely to be a fault with the TB mobile app. It sounds like smtp access to your account is disabled. The free version of outlook doesn't offer any means to enable this. The capabilty to enable/disable smtp is normally only available to enterprise / office365 customers.  </p><p>Your best course of action would be to discuss the issue with Microsoft. If you manage to resolve the issue, please share what the fix was as this could help others. </p>",platform34,false,0,0
1821286,1582263,2026-05-27 08:15:58 -0700,2026-05-27 08:16:53 -0700,"<em><p>Platform34 <a href=""#answer-1820836"" rel=""nofollow"">a écrit</a></p></em> <blockquote>Hi @bky  Did you manage to resolve the issue?  I've seen the same error message reported on TB desktop and other clients and seems unlikely to be a fault with the TB mobile app. It sounds like smtp access to your account is disabled. The free version of outlook doesn't offer any means to enable this. The capabilty to enable/disable smtp is normally only available to enterprise / office365 customers.   Your best course of action would be to discuss the issue with Microsoft. If you manage to resolve the issue, please share what the fix was as this could help others. </blockquote> <p>Thanks for your response @Platform34 </p><p>I am able to connect and use my mail account using FairMail (<a href=""https://email.faircode.eu"" rel=""nofollow"">https://email.faircode.eu</a>). However, i notice fairmail provides two connection options: Outlook/Office365 and Outlook/Hotmail/Live (as shown in the screenshot). And only the Outlook/Hotmail/Live option at the bottom allows the app to connect to the account. If the Outlook/Office365 option is chosen, eventually the same error message of SMTP authentication disabled pops up. </p><p>Maybe Mozilla can look into the implementation of fairmail's connection process and find out what allows the second option to connect but not the first </p>",bky,false,0,0
1821315,1582263,2026-05-27 10:36:13 -0700,2026-05-27 10:36:13 -0700,"<p>Hi @Bky </p><p>You can try adding your findings to the github bug report below. <a href=""https://github.com/thunderbird/thunderbird-android/issues/10787#issuecomment-4192566487"" rel=""nofollow"">https://github.com/thunderbird/thunderbird-android/issues/10787#issuecomment-4192566487</a> </p><p>The developers previously investigated the issue and were unable to reproduce at the time. </p>",platform34,false,1,0
1819196,1582320,2026-05-18 16:54:53 -0700,2026-05-18 16:54:53 -0700,"<p>Your email provider will be the one refusing to send the mail, likely because it's being flagged by their spam filters. The mobile app has no filtering capabilities. </p>",platform34,false,0,0
1819198,1582320,2026-05-18 17:12:44 -0700,2026-05-18 17:12:44 -0700,"<p>Thanks @platform34, but my email provider allowed it to arrive in my Inbox, didn't they? </p><p>Richard </p>",Rich57,false,0,0
1819243,1582320,2026-05-18 20:18:33 -0700,2026-05-18 20:18:33 -0700,"<p><strong>I queries an AI which reports the following.</strong> </p><p>A mail provider can still deliver a spam message to your inbox while blocking the same message when you resend it because those are two different mail flows with different trust signals and filters. </p><p>Why this happens </p><p>Inbox delivery and outbound sending are judged separately. Incoming mail is scored as a message from the original sender, while forwarding through your SMTP client makes you the sender or at least makes your server the sending source, so it gets re-evaluated under different rules. </p><p>Authentication can break on resend. A forwarded or resent message may fail SPF, DKIM, or DMARC alignment because the message now comes from a different server or has changed headers, which can cause the destination to reject or spam it. </p><p>Your provider may tolerate incoming spam but block outgoing abuse. Providers often allow suspected spam into junk or even inbox as part of their filtering, but they may aggressively block outbound messages that look spoofed, bulk-like, or policy-violating. </p><p>The message content and headers may be enough to trip outbound filters. Forwarding preserves suspicious content, links, and header patterns, so the resend can look more like spam than the original inbound delivery did. </p><p>Common example </p><p>If you receive a phishing email, your provider may still place it in inbox or junk because it arrived as an incoming message from the apparent sender. But when you forward it via SMTP, the recipient’s mail system sees a new message sent from your account or server, notices authentication mismatch or suspicious headers, and blocks it. </p>",platform34,false,0,0
1819258,1582320,2026-05-18 21:01:55 -0700,2026-05-18 21:01:55 -0700,"<p>Interesting, thanks. Tempted to ask a follow-up question, but that's possibly more difficult to answer so I'll leave it there. </p>",Rich57,false,0,0
