id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1816181,1580136,2026-05-05 17:46:35 -0700,2026-05-05 17:46:35 -0700,"<p>Dies ist in erster Linie ein englischsprachiges Forum. Möglicherweise erhalten Sie eine bessere Antwort, wenn Sie im deutschen Forum unten posten. </p><p><a href=""https://www.thunderbird-mail.de/forum/board/93-thunderbird-k-9-mail-f%C3%BCr-android/"" rel=""nofollow"">https://www.thunderbird-mail.de/forum/board/93-thunderbird-k-9-mail-f%C3%BCr-android/</a> </p>",platform34,false,0,0
1816205,1580163,2026-05-05 19:52:51 -0700,2026-05-05 19:52:51 -0700,<p>Hi @Wilsonians </p><p>Can you provide details about the issue your experiencing? Please share any error information displayed by the app. </p> <ul><li> Are you unable to add the account?   </li><li> Is the issue with a specific feature or function your trying to configure?  </li><li> Who is your email provider? </li></ul> <p>Note that Thunderbird for Android does not support using oAuth authentication with pop3 accounts. You should create an app password via your providers webmail if this situation is applicable to you. </p>,platform34,false,0,0
1816373,1580312,2026-05-06 16:55:51 -0700,2026-05-06 16:55:51 -0700,"<p>Hi, </p><p>I think you just need to go into the <em>Settings</em>, in the list of accounts, select the one to be removed, then in the triple-dot menu in the top right, select <em>Remove Account</em>. </p><p>Regards, Balázs </p>",meskobalazs,false,0,0
