id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1569646,2026-03-07 17:46:47 -0800,2026-03-07 18:17:05 -0800,en-US,thunderbird-android,personal signature,true,1804300,chrisformexa,false,1804300,1804300;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,chrisformexa,<p>I want to add a personal signature to my emails. </p>,chrisformexa;,false,false,false,;useragent:Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;tb_version:Thunderbird 9.0;os:Android;solver_id:2532578,1,0,0,,,
1569800,2026-03-08 15:57:51 -0700,2026-03-08 16:59:20 -0700,en-US,thunderbird-android,Hur skapar man undermappar till Inkorgen i mobilappen ?,false,,,false,1804428,1804428;,email-and-messaging,thunderbird-android;email-and-messaging;,stepetsp6,<p>Hur skapar man undermappar till Inkorgen i mobilappen ? </p>,stepetsp6;platform34;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-android""]",1,0,0,,,
1569804,2026-03-08 16:22:47 -0700,2026-03-08 21:15:40 -0700,en-US,thunderbird-android,printing mails,true,1804421,platform34,false,1804451,1804421;1804451;,email-and-messaging,thunderbird-android;email-and-messaging;,chrisformexa,<p>How can I print an email? </p>,chrisformexa;platform34;,false,false,false,";useragent:Mozilla/5.0 (Android 16; Mobile; rv:147.0) Gecko/147.0 Firefox/147.0;tb_version:Thunderbird 16.1;os:Android 16;kb_visits_prior:[""/fr/kb/configurer-pousse-e-mails-thunderbird-android""];solver_id:2532578",2,0,0,,,
