id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1822457,1584600,2026-05-31 23:40:38 -0700,2026-05-31 23:40:38 -0700,"<p>Hi slope.pass2916 </p><p>You don't need to align the QR code with anything. Just having the full QR code within the camera viewing window is normally sufficient to be detected. </p><p>Some users have reported similar challenges reading the QR code. This could be down to a number of factors. Desktop screen reflectiveness, brightness or contrast. Others have reported success after changing TB desktop's theme between light/dark mode. Your phones OS or camera app could also be a potential factor.  </p><p>You can try scanning the QR code on the below page as a test to see if the camera picks it up.  <a href=""https://support.mozilla.org/en-US/kb/thunderbird-android-import"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/thunderbird-android-import</a> </p><p>If you can't get the QR code to scan, you can always add the account by type the details into the apps setup wizard. </p>",platform34,false,0,0
