id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1551334,2025-11-28 17:40:31 -0800,2025-12-02 15:13:02 -0800,en-US,thunderbird-android,IMAP server error,false,,,false,1783455,1783455;,send-and-receive-email,thunderbird-android;send-and-receive-email;,relec49731,"<p>I'm using the Thunderbird email client to connect to a few of my Zoho emails. This has worked perfectly well before. </p><p>It has stopped syncing emails since yesterday. When I try to reconnect the account I get an error like this: </p><p>readStringUntil(): end of stream reached. Read: """" while waiting for <em> </em> </p><p>Is there an active issue with this? Anything I can do to fix? </p><p>Thanks&nbsp;! </p>",relec49731;platform34;,false,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1,0,0,,,
1551417,2025-11-29 06:54:29 -0800,2025-12-02 15:34:49 -0800,en-US,thunderbird-android,"BUG: No Files attach, only Media picker",false,,,false,1783464,1783464;,attachments,android;thunderbird-android;attachments;,ml35,"<p>I can go to any File Manager and send a file to TB, but from within TB itself regardless of composing new or replying, I can only attach Media, as the app only invokes the Media picker when tapping the Paper Clip icon. </p><p>Android 14, latest TB from Play Store. </p>",ml35;platform34;,false,false,false,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0;os:Android,1,0,0,,,
1551427,2025-11-29 07:50:02 -0800,2025-11-29 07:50:02 -0800,nl,thunderbird-android,adresboek auto-aanvullen e-mailadres,false,,,false,,"",contacts,firefox-1450;android;thunderbird-android;contacts;,ps011,<p>Waar is adresboek in Thunderbird mobile? Adres van ontvanger wordt niet automatisch aangevuld. </p>,ps011;,false,false,false,;useragent:Mozilla/5.0 (Android 13; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0;ff_version:145.0;os:Android,0,0,0,,,
1551462,2025-11-29 11:24:03 -0800,2025-11-30 02:12:45 -0800,en-US,thunderbird-android,Why latest releases are treatet as pseudo-releases in Obtainium,true,1782874,James,false,1782940,1782831;1782847;1782852;1782874;1782940;,accessibility,thunderbird-android;accessibility;,piscler,"<p>Hi All, </p><p>I am installing Thunderbird from official GitHub releases and I am wondering why I am getting info from Obtainium that  thunderbird-14.0 is something called ""pseudo-release"". </p><p>Can someone explain me this term regarding GitHub apk files? Is it OK to install it? </p><p>Regards, Timo </p>",piscler;davidsk;MattAuSupport;James;,false,false,false,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:140.0) Gecko/20100101 Firefox/140.0;solver_id:7220383,5,0,0,,,
