id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1544111,2025-10-30 18:45:56 -0700,2025-10-31 12:23:32 -0700,en-US,thunderbird-android,Problem with email in outbox,false,,,false,1776169,1776169;,accessibility,thunderbird-android;accessibility;,catweazle883311,"<p>Can someone advise please, I am using an android tablet and have had no problems with thunderbird until recently. I send and receive email from multiple accounts, but occasionally it will stick the email in the outbox and nothing I do will send it.  </p><p>The email address is correct because if I go to yahoo it will send the message. </p><p>It appears to be totally random from any of the six accounts I use. I have deleted each account, reinstalled thunderbird. No difference. I can send mail it goes yo outbox, send another and it gets sent.&nbsp;??  </p><p>I am getting to the stage where I am going to abandon thunderbird because I think email is sent and its not. </p>",catweazle883311;platform34;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36",0,0,0,,,
1544189,2025-10-31 05:36:07 -0700,2025-11-04 02:23:57 -0800,en-US,thunderbird-android,Thunderbird mobile doesn't send email in outbox,false,,,false,1776925,1776163;1776188;1776925;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;needsinfo;,gerrit.leder,"<p>Hello all,  </p><p>Thank you for Thunderbird mobile!  </p><p>I get a message not sent error when doing the following on Android smartphone:  - click an email address link - create email opens - send completed email </p><p>Expected result:  Email goes to outbox and is removed after sending </p><p>Actual result:  - email stays in outbox and error cannot send is displayed - when moving email to Entwürfe and send again the sending succeeds, but email is present twice in sent folder </p><p>Please have a look!  </p><p>Best regards Gerrit </p>",gerrit.leder;platform34;jackjamesnkg86;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36;os:Android",3,0,1,,,
1544273,2025-10-31 15:02:45 -0700,2025-11-01 01:59:01 -0700,en-US,thunderbird-android,"Gmail Folders Shown Sometimes as Hierarchical, Sometimes Not",true,1776247,platform34,false,1776247,1776247;,customization,thunderbird-android;customization;,whitedavidp,"<p>Both screen shots below are from the same phone, same TB version, same account, etc. They were taken only a few minutes apart during the same, ongoing, TB session. This is TB 13 off Play Store (not beta). </p><p>Quite frankly, I dislike the hierarchical (which I see ONLY on my 2 gmail accounts - not in either Outlook or Yahoo - thankfully) and would much prefer the non-hierarchical all the time as it is consistent across accounts and takes less effort to get at folders like Sent and Trash - which are hidden/buried in hierarchical views. </p><p>What I don't understand is why/how the same gmail account shows folders in both hierarchical and non-hierarchical. It was my impression that hierarchical was introduced as an ""improvement"" at some point between K9 and now. Is this a bug? Am I doing something to make this happen? If so, how can I do it again to make it non-hierarchical all the time&nbsp;:-) </p><p>Thanks! </p>",whitedavidp;platform34;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0;solver_id:2845339,1,0,0,,,
