id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1555576,2025-12-18 00:52:18 -0800,2025-12-19 02:19:51 -0800,en-US,thunderbird-android,outbox thunderbird android,false,,,false,1787256,1787256;,send-and-receive-email,windows;thunderbird-android;send-and-receive-email;,herbert_guertler,"<p>What do I have to do to send emails out? When I click on ""send"" then the emails are stored in the outbox but haven't been send. </p><p>Thanks </p>",herbert_guertler;platform34;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0;os:Windows",0,0,0,,,
1555684,2025-12-18 10:09:45 -0800,2025-12-19 07:18:20 -0800,en-US,thunderbird-android,Emails appear twice in unified inbox,true,1787254,platform34,false,1787310,1787254;1787310;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,laurencejackson90,<p>I have 2 email accounts and am using unified inbox. One of the accounts works as expected but the other shows 2 copies of each email in the unified inbox. Why? </p>,laurencejackson90;platform34;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36;os:Android;kb_visits_prior:[""/en-US/kb/new-thunderbird-android-version-8"", ""/en-US/kb/thunderbird-android-8-faq""];solver_id:7271167",2,0,0,,,
