id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1502485,2025-03-29 00:38:37 -0700,2025-03-29 04:36:23 -0700,en-US,thunderbird-android,Thunderbird Android Widget,false,,,false,1721904,1721904;,customization,firefox-1360;android;thunderbird-android;customization;,mariodessuti,"<p>Hello, Is it possible to improve the Thunderbird Android widget? Indeed, when I select the widget and install it on my phone's desktop, it is light. A dark and transparent mode is needed. </p><p>Furthermore, it would be useful to integrate Firefox Relay, as this concerns emails. </p><p>Thank you. </p><p>___________ </p><p>Bonjour, Est-il possible d'améliorer le Widget de Thunderbird Android&nbsp;? En effet, lorsque je sélectionne le Widget et que je l'installe sur le bureau de mon téléphone, celui-ci est clair. Il faudrait un mode sombre et transparent. </p><p>De plus, il serait pertinent d'intégrer Firefox Relai. Car ça concerne les e-mails. </p><p>Merci </p>",mariodessuti;Yu5tiqX9og;,true,false,false,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0;ff_version:136.0;os:Android,1,0,3,,,
1502502,2025-03-29 03:45:58 -0700,2025-03-29 03:45:58 -0700,en-US,thunderbird-android,Account,false,,,true,,"",installation-and-updates,thunderbird-android;installation-and-updates;,aravasurendarara,<p>Need access in mobile </p>,aravasurendarara;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",0,0,0,,,
1502540,2025-03-29 09:35:38 -0700,2025-04-15 08:11:55 -0700,en-US,thunderbird-android,Thunderbird for Android email threads turn into 1 character per line,false,,,false,1725874,1722041;1725874;,email-and-messaging,thunderbird-android;email-and-messaging;,totaltampa,<p>As email threads become lengthy they become unreadable. The older emails turn into displaying one character per line. Is this a bug or something fixable on my end? </p>,totaltampa;Yu5tiqX9og;wsmwk;,true,false,false,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:136.0) Gecko/20100101 Firefox/136.0;os:Android 11,2,0,0,,,
