id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1534748,2025-09-09 18:49:29 -0700,2025-09-15 05:18:41 -0700,en-US,thunderbird-android,re: rearranging the order of mail accounts,false,,,false,1764480,1764480;,account-management,android;thunderbird-android;account-management;,delusional.panda,"<p>First off, I love Thunderbird for my PC; however, Thunderbird for Android (on my tablet) not so much. Are there any plans to create a way for Thunderbird for Android to rearrange the order of the mail accounts, like the PC version does? </p>",delusional.panda;Yu5tiqX9og;,false,false,false,;os:Android;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0,1,0,0,,,
1534840,2025-09-10 06:54:37 -0700,2025-10-20 07:55:25 -0700,en-US,thunderbird-android,Thunderbird 10.1 on Android,false,,,false,1773454,1773454;,attachments,android;thunderbird-android;attachments;,avb1,<p>Incoming emails with pdf attachment some are indicated with  attachment but can not be opend and other emails working with pdf attachments working fine </p>,avb1;wsmwk;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:142.0) Gecko/20100101 Firefox/142.0;os:android,1,0,0,,,
1534916,2025-09-10 14:24:18 -0700,2025-09-19 19:06:12 -0700,en-US,thunderbird-android,Forgot Password,false,,,false,1765753,1764483;1765753;,reset-passwords,android;thunderbird-android;reset-passwords;,suzana.darosa,<p>Hi  I forgot my password and cant find The password recovery options. </p><p>Can someone assist pls? Thanks Suzana </p>,suzana.darosa;Yu5tiqX9og;wsmwk;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36;os:Android",2,0,0,,,
