id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1511304,2025-05-11 20:43:55 -0700,2025-05-11 21:28:47 -0700,en-US,thunderbird-android,Thunderbird,false,,,true,1731893,1731893;,installation-and-updates,thunderbird-android;installation-and-updates;,brandym2929,"<p>I need to view .mpeg files, I downloaded Thunderbird now I need to find Add-ons for Install ImportExportTools NG </p>",brandym2929;Yu5tiqX9og;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36;os:Android phone",1,0,0,,,
1511309,2025-05-11 21:28:32 -0700,2025-06-22 23:47:40 -0700,en-US,thunderbird-android,Calender in thunderbird mobile app,false,,,false,1744141,1731897;1744141;,calendar,android;thunderbird-android;calendar;,kranglan77,<p>Looking for a calender in thunderbird on m mobile. My desktop version has a calender funktion but I cannot sync it with my mobile </p>,kranglan77;Yu5tiqX9og;junkboxtv;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36;os:Android",2,0,2,,,
1511348,2025-05-12 02:46:20 -0700,2025-05-12 02:46:20 -0700,en-US,thunderbird-android,Signature,false,,,false,,"",customization,android;thunderbird-android;customization;,briannward,<p>How can I use an image as a signature? </p>,briannward;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
