id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1768504,1538595,2025-09-30 01:35:45 -0700,2025-09-30 01:35:45 -0700,"<p>Aleks, This is a great proposal. Could you please add it here: <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird</a> </p><p>Bogo </p>",shopov.bogomil,false,0,0
1768834,1538678,2025-10-01 06:44:06 -0700,2025-10-01 06:44:06 -0700,"<p>Thunderbird on Android does not have an address book, and therefore does not have contacts. </p>",wsmwk,false,0,0
1785347,1538683,2025-12-11 08:56:47 -0800,2025-12-11 08:56:47 -0800,"<p>Hi Susie. </p><p>Thunderbird for Android (TfA) does not have a contacts application. So I'd think you have deleted them from a contacts app that was on your phone prior to installing TfA. </p><p>Or, are you talking about an android device that is not a phone? </p>",wsmwk,false,0,0
