id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1738004,1514675,2025-05-30 18:38:19 -0700,2025-05-30 18:38:19 -0700,"<p>Version 115 will not have a QR code, so I will move this question to the Thunderbird Android product. </p>",wsmwk,false,0,0
