id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1556387,2025-12-22 02:12:16 -0800,2025-12-22 02:12:16 -0800,en-US,thunderbird-android,superman sells,false,,,true,,"",accessibility,android;thunderbird-android;accessibility;,dawsonbrandonsupermanufc92,<p>U can't we think an dnt need anything else </p>,dawsonbrandonsupermanufc92;,false,false,false,;useragent:Mozilla/5.0 (Android 15; Mobile; rv:146.0) Gecko/146.0 Firefox/146.0;os:Android,0,0,0,,,
1556506,2025-12-22 13:39:54 -0800,2025-12-22 17:17:06 -0800,en-US,thunderbird-android,thunderbird APP new mail sound,false,,,false,1788416,1788416;,account-management,thunderbird-android;account-management;,jdevlin,<p>Is it possible to set a new mail sounds in the Thunderbird APP?  I know how on the PC but I can't find anything on the APP on android. </p>,jdevlin;MattAuSupport;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;kb_visits_prior:[""/en-US/kb/how-customize-new-mail-sound""]",1,0,0,,,
