id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1501547,2025-03-24 22:31:42 -0700,2025-03-24 22:31:42 -0700,en-US,thunderbird-android,Auto-load images except in junk folder,false,,,false,,"",customization,android;thunderbird-android;customization;,EinMaulwurf,"<p>In thunderbird for android, there are currently three possible settings for loading images in mails: never load images, from contacts only or from anyone. </p><p>I'd like to have an option to auto-load images except for mails that are in the junk folder. </p>",EinMaulwurf;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1501645,2025-03-25 08:40:37 -0700,2025-03-26 07:36:28 -0700,en-US,thunderbird-android,How to automatically set next email in the preview pane,false,,,false,1721221,1721221;,customization,thunderbird-android;customization;,dmeggers1,<p>How to automatically set next email in the preview pane </p>,dmeggers1;Yu5tiqX9og;,true,false,false,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",1,0,0,,,
