id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1513297,2025-05-22 11:16:20 -0700,2025-05-22 11:16:20 -0700,en-US,thunderbird-android,No notifications on incoming mail,false,,,false,,"",customization,send-and-receive-email;thunderbird-android;customization;,akname,<p>There are no notifications on incoming mail even though notifications are enabled. Android 13 OS </p>,akname;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36",0,0,1,,,
1513298,2025-05-22 11:17:05 -0700,2025-05-23 05:40:32 -0700,en-US,thunderbird-android,No notifications on incoming mail,false,,,false,1735713,1735713;,customization,thunderbird-android;customization;,akname,<p>There are no notifications on incoming mail even though notifications are enabled. Android 13 OS </p>,akname;Yu5tiqX9og;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Mobile Safari/537.36",1,0,3,,,
