id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1722040,1501165,2025-03-30 00:10:43 -0700,2025-03-30 00:10:43 -0700,"<p>I think it is not possible in the current version. </p><p>You can post feature request in the following forum: <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android</a> </p>",Yu5tiqX9og,false,0,0
