id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1508267,2025-04-26 11:06:24 -0700,2025-09-19 14:07:52 -0700,en-US,thunderbird-android,Delete and email,false,,,false,1765720,1728752;1728930;1765720;,send-and-receive-email,thunderbird-android;send-and-receive-email;,fmjack,<p>When I delete an email on my Android thunderbird app it does not really put it in the deleted folder on the server. How do I correct this? </p>,fmjack;Yu5tiqX9og;Gambalunga;,true,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,3,0,2,,,
1508275,2025-04-26 11:58:33 -0700,2025-04-26 11:58:33 -0700,en-US,thunderbird-android,Android app not syncing with desktop.,false,,,false,,"",account-management,account-management;thunderbird-android;,leffleradam369,"<p>Hello,  </p><p>I have setup my desktop app the way I like it. And I'm trying to get it synced with my android app. It shows the email addresses in left side bar. And has unified mailbox and outbox (both empty in all accounts) as the only folders. I am also having a problem getting my <a href=""http://outlook.com"" rel=""nofollow"">outlook.com</a> email to work properly on the desktop app.  </p><p>Please help ASAP </p>",leffleradam369;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",0,0,0,,,
1508302,2025-04-26 15:57:29 -0700,2025-04-30 06:13:00 -0700,en-US,thunderbird-android,How to add Thunderbird icon to my android home screen,false,,,false,1729193,1728506;1729193;,undefined,installation-and-updates;customization;thunderbird-android;undefined;,JefferyT,<p>How to add Thunderbird icon to my android home screen </p>,JefferyT;wsmwk;Yu5tiqX9og;,true,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",2,0,0,,,
