id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1526202,2025-07-30 23:38:06 -0700,2025-07-30 23:38:06 -0700,en-US,thunderbird-android,Biometric lock on the enter,false,,,false,,"",passwords-and-sign-in,android;thunderbird-android;passwords-and-sign-in;,notanaccrod,"<p>Hello! I was wandering if the implementstion of biometric lock is planed in tge future, would be awedome, thsnks in advance! </p>",notanaccrod;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
1526222,2025-07-31 01:56:43 -0700,2025-08-01 20:34:27 -0700,en-US,thunderbird-android,"import from desktop, the camera shows blank screen",false,,,false,,"",accounts,android;thunderbird-android;accounts;,IamFubar,"<p>I try to import from my desktop version but the camera does not show anything but a blank screen (yes I authorized the camera use).   I have even attempted to use the File Select to import but it fails with an error stating it cannot be found.   Also, I cannot use POP3 mail for Gmail as it gives an authentication error every time.  It only allows IMAP use but I do not like IMAP. </p>",IamFubar;,false,false,false,";os:Android;useragent:Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36",0,0,0,,,wsmwk
1526307,2025-07-31 10:06:52 -0700,2025-07-31 10:06:52 -0700,en-US,thunderbird-android,Thunderbird for Android not fetching emails,false,,,false,,"",send-and-receive-email,android;thunderbird-android;send-and-receive-email;,dnmoscato,<p>Suddenly after the last update of beta 11.0b5 thunderbird suddenly stopped fetching my gmail. Checked settings everything fine. Don't really want to do a reinstall. </p>,dnmoscato;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36 OPR/90.0.0.0;os:Android;kb_visits_prior:[""/en-US/kb/new-thunderbird-android-version-8""]",0,0,0,,,
