id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1787296,1555844,2025-12-19 06:45:38 -0800,2025-12-19 06:45:38 -0800,"<p>The following link might be helpful: Want to remove email accounts from the Mobile App <a href=""https://support.mozilla.org/en-US/questions/1524098"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1524098</a> </p>",Yu5tiqX9og,false,0,0
