id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1721904,1502485,2025-03-29 04:36:22 -0700,2025-03-29 04:36:22 -0700,"<p>You can post feature request in the following forum: <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas/label-name/thunderbird%20android</a> </p>",Yu5tiqX9og,false,1,1
1722041,1502540,2025-03-30 00:12:43 -0700,2025-03-30 00:12:43 -0700,<p>I am sorry that I do not understand your question. Could you please upload a screenshot which shows the problem? Thank you. </p>,Yu5tiqX9og,false,0,0
1725874,1502540,2025-04-15 08:11:54 -0700,2025-04-15 08:11:54 -0700,"<em><p>Yu5tiqX9og <a href=""#answer-1722041"" rel=""nofollow"">said</a></p></em> <blockquote>I am sorry that I do not understand your question. Could you please upload a screenshot which shows the problem? Thank you. </blockquote> <p>777bb&nbsp;? </p>",wsmwk,false,0,0
