id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1518320,2025-06-21 23:14:05 -0700,2025-06-26 10:55:42 -0700,en-US,thunderbird-android,Search mail,false,,,false,,"",search-tag-and-share,thunderbird-android;search-tag-and-share;,dev.zalicja,"<p>Hi, when I search for emails from ""name person,"" the search does not return results. When I search by email address, it does not find emails from that person but instead finds emails from other people. It isn't working? 🫥🤔 </p>",dev.zalicja;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",0,0,0,,,Noah_SUMO
1518330,2025-06-22 01:39:19 -0700,2025-06-22 01:39:19 -0700,en-US,thunderbird-android,Email from Aliexpress are not fully showed in Thunderbird for Android in Dark Theme,false,,,false,,"",email-and-messaging,thunderbird-android;email-and-messaging;,0nebukadnezar0,"<p>Hi, some emails are not readable or better say visible in Thunderbird for Android in Dark Mode. In Light mode it's fully visible (see Screenshots). Is it an issue in Thunderbird, or it's a problem of the email format? </p>",0nebukadnezar0;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36;os:Android 15",0,0,0,,,
