id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1506744,2025-04-18 01:54:40 -0700,2025-04-18 01:54:40 -0700,en-US,thunderbird-android,Weird text in preview and notification,false,,,false,,"",send-and-receive-email,android;thunderbird-android;send-and-receive-email;,crisse.kronblad+firefox,<p>Sometimes when I get an email these weird characters show up. I did make a search for it and it seem to be some formating for text. I guess this is somthing that need to be addressed by the dev team? </p>,crisse.kronblad+firefox;,true,false,false,;useragent:Mozilla/5.0 (Android 14; Mobile; rv:137.0) Gecko/137.0 Firefox/137.0;os:Android,0,0,0,,,
1506754,2025-04-18 04:14:23 -0700,2025-04-18 04:14:23 -0700,en-US,thunderbird-android,Forward emails permanently using Android App,false,,,false,,"",send-and-receive-email,thunderbird-android;send-and-receive-email;,michael757,"<p>Dear Community </p><p>i use the Thunderbird app for Android (Samsung S23+ Android 14, OneUI 6.1) to retrieve emails from a mailbox (IMAP). That works. Now I would like to automatically forward incoming emails to other email addresses according to filter criteria. </p><p>I have filters for this in the desktop version. But I can't find them in the app. And the filter on the PC only works when the PC is running. Which it shouldn't. The forwarding should be done in the Android app. There is no access to a webmailer. </p><p>Many thanks for your help and happy easter, Michael </p>",michael757;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36;os:Android 14",0,0,0,,,
1506807,2025-04-18 10:36:39 -0700,2025-04-18 10:36:39 -0700,en-US,thunderbird-android,Inconsistent theming,false,,,false,,"",customization,android;thunderbird-android;customization;,bayec20250,"<p>When I delete emails from my notification center, i get a popup that has different theme than mine setup via the dynamics color </p>",bayec20250;,true,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36;os:Android",0,0,0,,,
