id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1752456,1525748,2025-07-28 21:17:11 -0700,2025-07-28 21:17:11 -0700,"<p>Thanks for the feedback, would you mind sharing your device type and OS? </p>",Thundamike,false,0,0
1752467,1525748,2025-07-28 23:20:56 -0700,2025-07-28 23:20:56 -0700,"<p>Hey Mike,  </p><p>Motorola One 5G on Android 11. </p><p>Thanks! </p>",premowo,false,0,0
1753455,1525748,2025-08-01 20:26:10 -0700,2025-08-01 20:26:10 -0700,"<p>Moved to <a href=""https://support.mozilla.org/en-US/questions/thunderbird-android"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/thunderbird-android</a> </p>",wsmwk,false,0,0
1753468,1525748,2025-08-01 22:29:04 -0700,2025-08-01 22:29:04 -0700,"<p>This is not a solution to the problem. It is rather, a confirmation of the problem. </p><p>Solution is needed. Thank you. </p>",premowo,false,0,0
