id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1501892,2025-03-26 10:22:58 -0700,2025-03-29 04:40:47 -0700,en-US,thunderbird-android,Messages not in Sent...,false,,,false,1721906,1721906;,send-and-receive-email,thunderbird-android;send-and-receive-email;,sboard,"<p>Messages that I send from my phone to not upload to my Sent folder -- despite the fact that I have the ""Upload sent messages"" box ticked. </p><p>Any insight? </p><p>Thanks. </p>",sboard;Yu5tiqX9og;,true,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,1,0,0,,,
1501895,2025-03-26 10:28:17 -0700,2025-03-29 04:39:38 -0700,en-US,thunderbird-android,Confirm on send...,false,,,false,1721905,1721905;,customization,thunderbird-android;customization;,sboard,"<p>My phone sometimes demands that I do other things while trying to compose an email.  While doing those things, it is possible to accidentally touch the ""send"" icon.   </p><p>There are plenty of confirm settings, but the only one that I consider essential -- or am even interested in --doesn't seem to be there.  This is the one feature of Maildroid that I really miss. </p><p>Is ""confirm sending message"" an option that's in the works? </p><p>Thanks. </p>",sboard;Yu5tiqX9og;,true,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,1,0,0,,,
1501957,2025-03-26 15:05:15 -0700,2025-04-15 08:19:00 -0700,en-US,thunderbird-android,How do I archive a email with Thunderbird for Android?,true,1722042,Yu5tiqX9og,false,1722042,1722042;,send-and-receive-email,android;thunderbird-android;send-and-receive-email;,tcbanjo,<p>How do I archive a email? I also see tic boxes to delete/archive/copy/move... are folders available? </p>,tcbanjo;Yu5tiqX9og;,true,false,false,";os:Android;solver_id:181052;useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",1,0,1,,,wsmwk
